,train_start,train_end,test_start,test_end,model_type,classifier,parameter,train_size,test_size,auc-roc,p_at_1,a_at_1,r_at_1,f1_at_1,perc_pop_at_1,p_at_2,a_at_2,r_at_2,f1_at_2,perc_pop_at_2,p_at_5,a_at_5,r_at_5,f1_at_5,perc_pop_at_5,p_at_10,a_at_10,r_at_10,f1_at_10,perc_pop_at_10,p_at_20,a_at_20,r_at_20,f1_at_20,perc_pop_at_20,p_at_30,a_at_30,r_at_30,f1_at_30,perc_pop_at_30,p_at_50,a_at_50,r_at_50,f1_at_50,perc_pop_at_50
251,1/1/15,12/31/15,1/1/17,12/31/17,BG,"BaggingClassifier(base_estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'),
         bootstrap=True, bootstrap_features=False, max_features=1.0,
         max_samples=0.5, n_estimators=100, n_jobs=None, oob_score=False,
         random_state=None, verbose=0, warm_start=False)","{'max_samples': 0.5, 'n_estimators': 10}",15737,16425,0.745768395,0.170568562,0.94325723,0.069387755,0.098646035,0.018203957,0.167785235,0.931141553,0.136054422,0.15026296,0.036286149,0.148211244,0.904961948,0.236734694,0.182294395,0.071476408,0.131687243,0.85716895,0.391836735,0.197125257,0.133150685,0.113667118,0.781430746,0.571428571,0.189616253,0.224961948,0.095285034,0.655281583,0.789115646,0.170038112,0.370593607,0.044748858,0.044748858,1,0.085664336,1
252,1/1/15,12/31/15,1/1/17,12/31/17,BG,"BaggingClassifier(base_estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'),
         bootstrap=True, bootstrap_features=False, max_features=1.0,
         max_samples=0.5, n_estimators=100, n_jobs=None, oob_score=False,
         random_state=None, verbose=0, warm_start=False)","{'max_samples': 0.5, 'n_estimators': 50}",15737,16425,0.806079699,0.233333333,0.948432268,0.066666667,0.103703704,0.012785388,0.21574344,0.943378995,0.100680272,0.13729128,0.020882801,0.169897377,0.92,0.202721088,0.184863524,0.053394216,0.155882353,0.884018265,0.360544218,0.217659138,0.103500761,0.126065237,0.800304414,0.583673469,0.207346544,0.20718417,0.108178926,0.700334855,0.786394558,0.190194143,0.325296804,0.077946557,0.491750381,0.956462585,0.144145991,0.549101979
253,1/1/15,12/31/15,1/1/17,12/31/17,BG,"BaggingClassifier(base_estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'),
         bootstrap=True, bootstrap_features=False, max_features=1.0,
         max_samples=0.5, n_estimators=100, n_jobs=None, oob_score=False,
         random_state=None, verbose=0, warm_start=False)","{'max_samples': 0.5, 'n_estimators': 100}",15737,16425,0.808767663,0.209677419,0.948675799,0.053061224,0.084690554,0.011324201,0.211267606,0.942770167,0.102040816,0.137614679,0.021613394,0.184364061,0.922313546,0.214965986,0.198492462,0.05217656,0.149010477,0.881826484,0.34829932,0.208724011,0.104596651,0.129003292,0.804322679,0.586394558,0.211481845,0.203409437,0.110670369,0.716225266,0.759183673,0.193179851,0.306971081,0.080087076,0.508980213,0.951020408,0.147733277,0.531385084
254,1/1/15,12/31/15,1/1/17,12/31/17,GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=10,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=100,
              n_iter_no_change=None, presort='auto', random_state=None,
              subsample=0.5, tol=0.0001, validation_fraction=0.1,
              verbose=0, warm_start=False)","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 10, 'subsample': 0.1}",15737,16425,0.807731689,0.151515152,0.948249619,0.034013605,0.055555556,0.010045662,0.148036254,0.941065449,0.066666667,0.091932458,0.020152207,0.136253041,0.918843227,0.152380952,0.14386641,0.050045662,0.124771759,0.880182648,0.278911565,0.172413793,0.100030441,0.127610209,0.79890411,0.598639456,0.210375329,0.209923896,0.113882267,0.698873668,0.844897959,0.200711054,0.331993912,0.064849538,0.375951294,0.96462585,0.121528968,0.665631659
255,1/1/15,12/31/15,1/1/17,12/31/17,GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=10,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=100,
              n_iter_no_change=None, presort='auto', random_state=None,
              subsample=0.5, tol=0.0001, validation_fraction=0.1,
              verbose=0, warm_start=False)","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 10, 'subsample': 0.5}",15737,16425,0.838707049,0.193939394,0.949101979,0.043537415,0.071111111,0.010045662,0.185410334,0.942648402,0.082993197,0.114661654,0.020030441,0.188564477,0.924079148,0.210884354,0.199100835,0.050045662,0.163895487,0.886331811,0.375510204,0.228193468,0.102526636,0.143028127,0.809984779,0.650340136,0.234486142,0.20347032,0.118178324,0.713302892,0.836734694,0.207105573,0.316834094,0.044748858,0.044748858,1,0.085664336,1
256,1/1/15,12/31/15,1/1/17,12/31/17,GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=10,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=100,
              n_iter_no_change=None, presort='auto', random_state=None,
              subsample=0.5, tol=0.0001, validation_fraction=0.1,
              verbose=0, warm_start=False)","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.1}",15737,16425,0.800196147,0.121212121,0.947640791,0.027210884,0.044444444,0.010045662,0.118541033,0.939969559,0.053061224,0.073308271,0.020030441,0.133819951,0.918599696,0.149659864,0.141297367,0.050045662,0.130778589,0.881339422,0.292517007,0.180748214,0.100091324,0.120815581,0.803531202,0.540136054,0.197463318,0.200060883,0.108947048,0.720547945,0.730612245,0.189618644,0.300091324,0.084601339,0.539726027,0.945578231,0.155307263,0.500152207
257,1/1/15,12/31/15,1/1/17,12/31/17,GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=10,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=100,
              n_iter_no_change=None, presort='auto', random_state=None,
              subsample=0.5, tol=0.0001, validation_fraction=0.1,
              verbose=0, warm_start=False)","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.5}",15737,16425,0.832769735,0.16969697,0.948614916,0.038095238,0.062222222,0.010045662,0.151975684,0.94130898,0.068027211,0.093984962,0.020030441,0.164233577,0.921643836,0.183673469,0.173410405,0.050045662,0.157638466,0.886757991,0.352380952,0.217830109,0.100030441,0.138728324,0.81065449,0.620408163,0.226752859,0.200121766,0.119066937,0.726575342,0.798639456,0.207237423,0.300152207,0.086930165,0.540395738,0.975510204,0.159634866,0.502161339
258,1/1/15,12/31/15,1/1/17,12/31/17,GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=10,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=100,
              n_iter_no_change=None, presort='auto', random_state=None,
              subsample=0.5, tol=0.0001, validation_fraction=0.1,
              verbose=0, warm_start=False)","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.1}",15737,16425,0.789151806,0.096969697,0.947153729,0.021768707,0.035555556,0.010045662,0.106382979,0.939482496,0.047619048,0.065789474,0.020030441,0.138686131,0.919086758,0.155102041,0.146435453,0.050045662,0.129640901,0.881156773,0.289795918,0.179142136,0.100030441,0.119293974,0.802922374,0.533333333,0.194976374,0.200060883,0.106309596,0.718964992,0.71292517,0.185028249,0.300091324,0.084743699,0.539969559,0.946938776,0.155565489,0.500030441
259,1/1/15,12/31/15,1/1/17,12/31/17,GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=10,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=100,
              n_iter_no_change=None, presort='auto', random_state=None,
              subsample=0.5, tol=0.0001, validation_fraction=0.1,
              verbose=0, warm_start=False)","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.5}",15737,16425,0.833891815,0.206060606,0.94934551,0.046258503,0.075555556,0.010045662,0.200607903,0.94325723,0.089795918,0.12406015,0.020030441,0.177615572,0.922983257,0.198639456,0.187540141,0.050045662,0.166159464,0.888462709,0.371428571,0.22960471,0.100030441,0.137553256,0.810228311,0.614965986,0.224819697,0.200060883,0.121347403,0.72803653,0.813605442,0.211195479,0.300030441,0.08669183,0.541917808,0.968707483,0.159141708,0.500030441
260,1/1/15,12/31/15,1/1/17,12/31/17,GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=10,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=100,
              n_iter_no_change=None, presort='auto', random_state=None,
              subsample=0.5, tol=0.0001, validation_fraction=0.1,
              verbose=0, warm_start=False)","{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 10, 'subsample': 0.1}",15737,16425,0.785297668,0.151515152,0.948249619,0.034013605,0.055555556,0.010045662,0.14893617,0.941187215,0.066666667,0.092105263,0.020030441,0.141119221,0.919330289,0.157823129,0.149004496,0.050045662,0.125989044,0.88042618,0.281632653,0.174095879,0.100030441,0.114877025,0.79890411,0.521088435,0.188252642,0.202983257,0.108950992,0.720121766,0.731972789,0.189670368,0.300639269,0.045700958,0.077686454,0.986394558,0.08735466,0.965844749
261,1/1/15,12/31/15,1/1/17,12/31/17,GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=10,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=100,
              n_iter_no_change=None, presort='auto', random_state=None,
              subsample=0.5, tol=0.0001, validation_fraction=0.1,
              verbose=0, warm_start=False)","{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 10, 'subsample': 0.5}",15737,16425,0.826223297,0.181818182,0.948858447,0.040816327,0.066666667,0.010045662,0.179331307,0.942404871,0.080272109,0.110902256,0.020030441,0.150851582,0.920304414,0.168707483,0.159280668,0.050045662,0.139255702,0.882070015,0.315646259,0.193252811,0.101430746,0.131570951,0.80761035,0.589115646,0.215101838,0.200365297,0.119318182,0.726818874,0.8,0.207663782,0.300030441,0.077005233,0.472998478,0.980952381,0.142800555,0.570045662
262,1/1/15,12/31/15,1/1/17,12/31/17,GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=10,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=100,
              n_iter_no_change=None, presort='auto', random_state=None,
              subsample=0.5, tol=0.0001, validation_fraction=0.1,
              verbose=0, warm_start=False)","{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.1}",15737,16425,0.770355051,0.060606061,0.946423135,0.013605442,0.022222222,0.010045662,0.09118541,0.938873668,0.040816327,0.056390977,0.020030441,0.114355231,0.916651446,0.127891156,0.120745022,0.050045662,0.126597687,0.880547945,0.282993197,0.174936922,0.100030441,0.116555082,0.801826484,0.521088435,0.190499876,0.200060883,0.104301948,0.717808219,0.699319728,0.181529225,0.300030441,0.08133447,0.536560122,0.908843537,0.149307108,0.500030441
263,1/1/15,12/31/15,1/1/17,12/31/17,GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=10,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=100,
              n_iter_no_change=None, presort='auto', random_state=None,
              subsample=0.5, tol=0.0001, validation_fraction=0.1,
              verbose=0, warm_start=False)","{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.5}",15737,16425,0.825656144,0.151515152,0.948249619,0.034013605,0.055555556,0.010045662,0.151975684,0.94130898,0.068027211,0.093984962,0.020030441,0.148418491,0.920060883,0.165986395,0.156711625,0.050045662,0.152769324,0.885783866,0.341496599,0.211101766,0.100030441,0.132988436,0.808401826,0.594557823,0.217358866,0.200060883,0.119318182,0.726818874,0.8,0.207663782,0.300030441,0.086422754,0.540943683,0.967346939,0.15866994,0.500882801
264,1/1/15,12/31/15,1/1/17,12/31/17,GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=10,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=100,
              n_iter_no_change=None, presort='auto', random_state=None,
              subsample=0.5, tol=0.0001, validation_fraction=0.1,
              verbose=0, warm_start=False)","{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.1}",15737,16425,0.749257641,0.080851064,0.94325723,0.02585034,0.039175258,0.014307458,0.1,0.939178082,0.044897959,0.061971831,0.020091324,0.122871046,0.917503805,0.137414966,0.129736673,0.050045662,0.118076689,0.878843227,0.263945578,0.163162321,0.100030441,0.114120511,0.800852359,0.510204082,0.186520766,0.200060883,0.103693182,0.717442922,0.695238095,0.180469716,0.300030441,0.078290515,0.533515982,0.874829932,0.143719267,0.500030441
265,1/1/15,12/31/15,1/1/17,12/31/17,GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=10,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=100,
              n_iter_no_change=None, presort='auto', random_state=None,
              subsample=0.5, tol=0.0001, validation_fraction=0.1,
              verbose=0, warm_start=False)","{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.5}",15737,16425,0.824453679,0.187878788,0.948980213,0.042176871,0.068888889,0.010045662,0.158054711,0.941552511,0.070748299,0.097744361,0.020030441,0.161800487,0.921400304,0.180952381,0.170841362,0.050045662,0.156421181,0.88651446,0.349659864,0.216148024,0.100030441,0.132684114,0.808280061,0.593197279,0.216861477,0.200060883,0.116883117,0.725357686,0.783673469,0.203425746,0.300030441,0.086437789,0.541613394,0.965986395,0.158676947,0.500091324
